Event_ID,Competition_ID,Season_ID,Season_Format,Competition_Phase,Competition_Stage,Competition_Type,Team_ID,Equipo,Condicion,Tiempo,Fecha,Jornada,Goals,Ball possession,Expected goals,Big chances,Total shots,Goalkeeper saves,Corner kicks,Fouls,Passes,Tackles,Free kicks,Yellow cards,Red cards,Shots on target,Hit woodwork,Shots off target,Blocked shots,Shots inside box,Shots outside box,Big chances scored,Big chances missed,Through balls,Touches in penalty area,Fouled in final third,Offsides,Accurate passes,Throw-ins,Final third entries,Final third phase,Long balls,Crosses,Duels,Dispossessed,Ground duels,Aerial duels,Dribbles,Tackles won,Total tackles,Interceptions,Recoveries,Clearances,Errors lead to a shot,Total saves,Goals prevented,Big saves,High claims,Punches,Goal kicks
11384950,152,52541,NORMAL,REGULAR,Round 26,LEAGUE,3292,FC Dinamo București,Local,2ND,18/02/2024,26,1,51%,0.00,2,8,2,2,,187,6,14,2,,3,0,4,1,5,3,1,1,1,,3,,135,10,22,,14/39 (36%),2/7 (29%),66%,5,24/34 (71%),9/16 (56%),4/6 (67%),33%,6,7,28,13,,2,,,,,2
11384950,152,52541,NORMAL,REGULAR,Round 26,LEAGUE,3291,SC Oțelul Galați,Visita,ALL,18/02/2024,26,1,47%,1.73,2,8,2,3,26,328,23,11,3,,3,0,3,2,6,2,1,1,0,,3,,227,20,63,,19/54 (35%),4/17 (24%),44%,7,38/84 (45%),16/38 (42%),4/8 (50%),48%,23,10,53,20,,2,,,,,9
11384950,152,52541,NORMAL,REGULAR,Round 26,LEAGUE,3291,SC Oțelul Galați,Visita,1ST,18/02/2024,26,1,45%,0.00,1,2,0,0,,152,16,9,0,,1,0,1,0,1,1,1,0,0,,2,,101,13,25,,12/28 (43%),0/7 (0%),51%,2,28/50 (56%),9/22 (41%),3/6 (50%),50%,16,7,23,9,,0,,,,,3
11384950,152,52541,NORMAL,REGULAR,Round 26,LEAGUE,3291,SC Oțelul Galați,Visita,2ND,18/02/2024,26,0,49%,0.00,1,6,2,3,,176,7,2,3,,2,0,2,2,5,1,0,1,0,,1,,126,7,38,,7/26 (27%),4/10 (40%),34%,5,10/34 (29%),7/16 (44%),1/2 (50%),43%,7,3,30,11,,2,,,,,6
11384971,152,52541,NORMAL,REGULAR,Round 27,LEAGUE,5287,CFR 1907 Cluj,Local,ALL,23/02/2024,27,4,52%,2.03,4,16,1,10,19,461,17,9,,,5,0,6,5,13,3,4,,5,,1,2,390,19,65,,21/38 (55%),7/24 (29%),49%,6,31/64 (48%),9/18 (50%),5/10 (50%),71%,17,7,52,16,,1,,,,,5
11384971,152,52541,NORMAL,REGULAR,Round 27,LEAGUE,5287,CFR 1907 Cluj,Local,1ST,23/02/2024,27,0,53%,0.00,0,6,1,7,,256,7,4,,,0,0,3,3,5,1,0,,2,,1,0,209,11,40,,7/14 (50%),5/19 (26%),53%,2,13/27 (48%),7/11 (64%),2/4 (50%),86%,7,3,27,4,,1,,,,,4
11384971,152,52541,NORMAL,REGULAR,Round 27,LEAGUE,5287,CFR 1907 Cluj,Local,2ND,23/02/2024,27,4,51%,0.00,4,10,0,3,,205,10,5,,,5,0,3,2,8,2,4,,3,,0,2,181,8,25,,14/24 (58%),2/5 (40%),45%,4,18/37 (49%),2/7 (29%),3/6 (50%),60%,10,4,25,12,,0,,,,,1
11384971,152,52541,NORMAL,REGULAR,Round 27,LEAGUE,3292,FC Dinamo București,Visita,ALL,23/02/2024,27,0,48%,0.29,0,6,2,6,9,427,11,19,,,1,0,1,4,5,1,0,,1,,2,0,356,18,37,,26/49 (53%),2/16 (13%),51%,12,33/64 (52%),9/18 (50%),4/9 (44%),55%,11,12,42,20,,2,,,,,10
11384971,152,52541,NORMAL,REGULAR,Round 27,LEAGUE,3292,FC Dinamo București,Visita,1ST,23/02/2024,27,0,47%,0.00,0,2,1,0,,234,4,9,,,1,0,0,1,1,1,0,,0,,1,0,191,8,20,,15/29 (52%),0/4 (0%),47%,7,14/27 (52%),4/11 (36%),2/2 (100%),50%,4,9,23,13,,1,,,,,7
11384971,152,52541,NORMAL,REGULAR,Round 27,LEAGUE,3292,FC Dinamo București,Visita,2ND,23/02/2024,27,0,49%,0.00,0,4,1,6,,193,7,10,,,0,0,1,3,4,0,0,,1,,1,0,165,10,17,,11/20 (55%),2/12 (17%),55%,5,19/37 (51%),5/7 (71%),2/7 (29%),57%,7,3,19,7,,1,,,,,3
11384976,152,52541,NORMAL,REGULAR,Round 28,LEAGUE,3292,FC Dinamo București,Local,ALL,27/02/2024,28,1,38%,0.28,1,7,3,2,8,311,8,9,3,,2,0,4,1,4,3,1,0,0,,2,1,221,16,43,,30/69 (43%),4/8 (50%),51%,12,26/52 (50%),14/26 (54%),9/13 (69%),63%,8,10,51,36,,3,,,,,14
11384976,152,52541,NORMAL,REGULAR,Round 28,LEAGUE,3292,FC Dinamo București,Local,1ST,27/02/2024,28,1,38%,0.00,1,3,1,1,,172,4,4,2,,1,0,2,0,3,0,1,0,0,,0,1,123,11,21,,11/34 (32%),2/2 (100%),51%,5,12/23 (52%),7/14 (50%),4/7 (57%),50%,4,4,27,20,,1,,,,,4
11384976,152,52541,NORMAL,REGULAR,Round 28,LEAGUE,3292,FC Dinamo București,Local,2ND,27/02/2024,28,0,38%,0.00,0,4,2,1,,139,4,5,1,,1,0,2,1,1,3,0,0,0,,2,0,98,5,22,,19/35 (54%),2/6 (33%),51%,7,14/29 (48%),7/12 (58%),5/6 (83%),75%,4,6,24,16,,2,,,,,10
